timestamp,stage,price_before_j,price_before_c,dx_j,dx_c,dy_j,dy_c,x0_j,x1_j,x0_c,x1_c
1512135415,DIR1,None,425.6643308097758,None,45615.0,None,107.13086178815485,None,None,155972379.0596166,362381.88749635284
1512135415,DIR2,409.79589116619235,None,None,None,None,None,152885961.05961674,369752.8778195233,None,None
1512135425,DIR1,409.79589116619235,425.91062579384817,42519.0,45651.0,103.73149426502641,107.15336625528667,152885961.05961674,369752.8778195233,156017994.0596166,362275.16513632843
1512135475,DIR1,409.9936853173159,426.15741082685736,6750.0,7245.0,16.463036001834553,16.99997743954316,152928480.05961674,369649.351128303,156063645.0596166,362168.4233703737
1512135485,DIR1,None,426.1966036579559,None,7248.0,None,17.005452411252463,None,None,156070890.0596166,362151.48876846913
1512135485,DIR2,410.02515112155265,None,None,None,None,None,152935230.05961674,369632.92067508976,None,None
1512135535,DIR1,410.02515112155265,426.235819991472,516.0,552.0,1.2584556781221181,1.2950532234747243,152935230.05961674,369632.92067508976,156078138.0596166,362134.54878817487
1512135545,DIR1,None,426.23880696907196,None,552.0,None,1.2950441480313941,None,None,156078690.0596166,362133.2587214195
1512135545,DIR2,410.0275682551535,None,None,None,None,None,152935746.05961674,369631.6647105399,None,None
1512135595,DIR1,None,426.2417939816516,None,3003.0,None,7.045162499490033,None,None,156079242.0596166,362131.96866414236
1512135595,DIR2,410.0275682551535,None,None,None,None,None,152935746.05961674,369631.6647105399,None,None
1512135605,DIR1,410.0275682551535,426.2580447397453,2796.0,3003.0,6.8189452140941285,7.044893902894017,152935746.05961674,369631.6647105399,156082245.0596166,362124.9506436641
1512135655,DIR1,410.0406199641801,426.2742967353071,3411.0,3663.0,8.318526662071235,8.59285853121446,152938542.05961674,369624.85927713267,156085248.0596166,362117.9329036932
1512135665,DIR1,None,426.29412228516253,None,3663.0,None,8.592458895961698,None,None,156088911.0596166,362109.37318484654
1512135665,DIR2,410.05653366929903,None,None,None,None,None,152941953.05961674,369616.55725397967,None,None
1512135715,DIR1,410.05653366929903,426.313949668902,2724.0,2928.0,6.642883459688164,6.868049997342666,152941953.05961674,369616.55725397967,156092574.0596166,362100.8138833329
1512135725,DIR1,None,426.32979991592583,None,2928.0,None,6.867794649622795,None,None,156095502.0596166,362093.972348688
1512135725,DIR2,410.06925116702945,None,None,None,None,None,152944677.05961674,369609.9275625665,None,None
1512135775,DIR1,410.06925116702945,426.3456513381658,5283.0,5676.0,12.882802107196767,13.312661074959749,152944677.05961674,369609.9275625665,156098430.0596166,362087.1310806852
1512135785,DIR1,None,426.3763830339972,None,5676.0,None,13.311701510644838,None,None,156104106.0596166,362073.86988551455
1512135785,DIR2,410.09392823387543,None,None,None,None,None,152949960.05961674,369597.0703929713,None,None
1512135835,DIR1,None,426.4071191226336,None,1743.0,None,4.087597569217365,None,None,156109782.0596166,362060.60969227005
1512135835,DIR2,410.09392823387543,None,None,None,None,None,152949960.05961674,369597.0703929713,None,None
1512135845,DIR1,410.09392823387543,426.41655852261647,1623.0,1743.0,3.9575933953747153,4.087507082806951,152949960.05961674,369597.0703929713,156111525.0596166,362056.53791556385
1512135895,DIR1,None,426.4259983422524,None,7560.0,None,17.72789772861904,None,None,156113268.0596166,362052.46623333445
1512135895,DIR2,410.10150520811396,None,None,None,None,None,152951583.05961674,369593.1206784585,None,None
1512135905,DIR1,410.10150520811396,426.46694685671486,7032.0,7560.0,17.146286881761625,17.726195449475824,152951583.05961674,369593.1206784585,156120828.0596166,362034.80705118174
1512135955,DIR1,None,426.5079031104715,None,7821.0,None,18.336379743944008,None,None,156128388.0596166,362017.1496462025
1512135955,DIR2,410.1343844270104,None,None,None,None,None,152958615.05961674,369576.00861316663,None,None
1512135965,DIR1,410.1343844270104,426.55028145822985,7275.0,7824.0,17.737352778436616,18.341590379475605,152958615.05961674,369576.00861316663,156136209.0596166,361998.8845119963
1512136015,DIR1,None,426.59268428637307,None,1503.0,None,3.5232335313952774,None,None,156144033.0596166,361980.61427445884
1512136015,DIR2,410.16840160971554,None,None,None,None,None,152965890.05961674,369558.30675402645,None,None
1512136025,DIR1,410.16840160971554,426.60083088005325,1398.0,1503.0,3.408329020778183,3.523166249320923,152965890.05961674,369558.30675402645,156145536.0596166,361977.1047502686
1512136075,DIR1,None,426.60897776592236,None,2241.0,None,5.252979172059781,None,None,156147039.0596166,361973.5952963081
1512136075,DIR2,410.1749367405394,None,None,None,None,None,152967288.05961674,369554.90524869924,None,None
1512136085,DIR1,410.1749367405394,426.62112548149133,2085.0,2244.0,5.083136474073399,5.2598613953018685,152967288.05961674,369554.90524869924,156149280.0596166,361968.3627690558
1512136135,DIR1,410.1846941241224,426.6332901362053,9666.0,10398.0,23.563693237898406,24.370606270020374,152969373.05961674,369549.83229658374,156151524.0596166,361963.1233935246
1512136145,DIR1,None,426.68966605778184,None,10401.0,None,24.374416065713092,None,None,156161922.0596166,361938.84785833483
1512136145,DIR2,410.2299615285896,None,None,None,None,None,152979039.05961674,369526.3159779192,None,None
1512136195,DIR1,410.2299615285896,426.746072636076,6432.0,6921.0,15.678434539586306,16.217361036087198,152979039.05961674,369526.3159779192,156172323.0596166,361914.56868137064
1512136205,DIR1,None,426.78361448018455,None,6924.0,None,16.222963127283492,None,None,156179244.0596166,361898.41475470853
1512136205,DIR2,410.2601018065727,None,None,None,None,None,152985471.05961674,369510.66913700325,None,None
1512136255,DIR1,410.2601018065727,426.82117892081646,3927.0,4227.0,9.571761493512895,9.903178427797485,152985471.05961674,369510.66913700325,156186168.0596166,361882.25531556504
1512136265,DIR1,None,426.844114575405,None,4227.0,None,9.902646286157676,None,None,156190395.0596166,361872.39094002114
1512136265,DIR2,410.27850816726726,None,None,None,None,None,152989398.05961674,369501.1166905258,None,None
1512136315,DIR1,None,426.86705257422534,None,15765.0,None,36.928165951126346,None,None,156194622.0596166,361862.5271197224
1512136315,DIR2,410.27850816726726,None,None,None,None,None,152989398.05961674,369501.1166905258,None,None
1512136325,DIR1,410.27850816726726,426.95262249366414,14646.0,15771.0,35.694710077834316,36.93481438233829,152989398.05961674,369501.1166905258,156210387.0596166,361825.74409086007
1512136375,DIR1,None,427.0382573567141,None,1596.0,None,3.7373321325444806,None,None,156226158.0596166,361788.95478880865
1512136375,DIR2,410.34724615888484,None,None,None,None,None,153004044.05961674,369465.4943851171,None,None
1512136385,DIR1,410.34724615888484,427.04692528903126,1482.0,1596.0,3.6115447611082345,3.7372562738741237,153004044.05961674,369465.4943851171,156227754.0596166,361785.2321841751
1512136435,DIR1,None,427.05559354040673,None,249.0,None,0.58306134722514,None,None,156229350.0596166,361781.50965867046
1512136435,DIR2,410.35421172648716,None,None,None,None,None,153005526.05961674,369461.89016997896,None,None
1512136445,DIR1,410.35421172648716,427.0569459468789,231.0,249.0,0.5629275760729797,0.5830595007782904,153005526.05961674,369461.89016997896,156229599.0596166,361780.92889560375
1512136495,DIR1,None,427.0582983653725,None,1458.0,None,3.414022133965119,None,None,156229848.0596166,361780.34813446307
1512136495,DIR2,410.35529317493456,None,None,None,None,None,153005757.05961674,369461.3283849562,None,None
1512136505,DIR1,410.35529317493456,427.06621748169135,1353.0,1458.0,3.2971173212863505,3.413958826937886,153005757.05961674,369461.3283849562,156231306.0596166,361776.94757303275
1512136555,DIR1,None,427.07413688825454,None,1557.0,None,3.645700940760861,None,None,156232764.0596166,361773.54707763664
1512136555,DIR2,410.3616382229505,None,None,None,None,None,153007110.05961674,369458.0379628818,None,None
1512136565,DIR1,410.3616382229505,427.0825943266145,1443.0,1557.0,3.5163814897532575,3.6456287449728677,153007110.05961674,369458.0379628818,156234321.0596166,361769.9157574289
1512136615,DIR1,None,427.09105208094087,None,2982.0,None,6.9819851746122765,None,None,156235878.0596166,361766.28451252525
1512136615,DIR2,410.3684245702457,None,None,None,None,None,153008553.05961674,369454.52872553276,None,None
1512136625,DIR1,410.3684245702457,427.10725142074364,2769.0,2982.0,6.747488223947585,6.98172035725085,153008553.05961674,369454.52872553276,156238860.0596166,361759.3300872509
1512136675,DIR1,410.38143263560977,427.12345189612614,1362.0,1467.0,3.3188377337064594,3.434572152842179,153011322.05961674,369447.79495944595,156241842.0596166,361752.3759381833
1512136685,DIR1,None,427.13142216727346,None,1467.0,None,3.434508063187792,None,None,156243309.0596166,361748.95493239205
1512136685,DIR2,410.38782097265903,None,None,None,None,None,153012684.05961674,369444.482874367,None,None
1512136735,DIR1,410.38782097265903,427.1393927116834,6999.0,7542.0,17.05391504918225,17.65615107997823,153012684.05961674,369444.482874367,156244776.0596166,361745.5339934449
1512136745,DIR1,None,427.18037445369305,None,7545.0,None,17.661479277548665,None,None,156252318.0596166,361727.94767816016
1512136745,DIR2,410.4207428509561,None,None,None,None,None,153019683.05961674,369427.46374391613,None,None
1512136795,DIR1,None,427.22137977328157,None,69.0,None,0.16150870307671994,None,None,156259863.0596166,361710.3561351435
1512136795,DIR2,410.4207428509561,None,None,None,None,None,153019683.05961674,369427.46374391613,None,None
1512136805,DIR1,410.4207428509561,427.22175480742,66.0,69.0,0.16081052826484665,0.16150856129763724,153019683.05961674,369427.46374391613,156259932.0596166,361710.19526599086
1512136855,DIR1,None,427.22212983702934,None,804.0,None,1.881915376227738,None,None,156260001.0596166,361710.03439698607
1512136855,DIR2,410.4210566048049,None,None,None,None,None,153019749.05961674,369427.30326139735,None,None
1512136865,DIR1,410.4210566048049,427.226499839476,744.0,804.0,1.8127648077206686,1.881896126474203,153019749.05961674,369427.30326139735,156260805.0596166,361708.1599346945
1512136915,DIR1,None,427.2308699157609,None,10716.0,None,25.080744447234423,None,None,156261609.0596166,361706.28549247707
1512136915,DIR2,410.42455368538174,None,None,None,None,None,153020493.05961674,369425.49419510545,None,None
1512136925,DIR1,410.42455368538174,427.28912367588816,9939.0,10719.0,24.215007195540238,25.08434495307077,153020493.05961674,369425.49419510545,156272325.0596166,361681.30424925144
1512136975,DIR1,None,427.34740830063953,None,1287.0,None,3.0115766224247977,None,None,156283044.0596166,361656.3195794488
1512136975,DIR2,410.4713189742513,None,None,None,None,None,153030432.05961674,369401.3287663393,None,None
1512136985,DIR1,410.4713189742513,427.3544073552423,1194.0,1287.0,2.9088313417159952,3.0115272995754196,153030432.05961674,369401.3287663393,156284331.0596166,361653.3199718923
1512137035,DIR1,None,427.361406618345,None,1296.0,None,3.0325370894124717,None,None,156285618.0596166,361650.32041576115
1512137035,DIR2,410.47693858647995,None,None,None,None,None,153031626.05961674,369398.42589309695,None,None
1512137045,DIR1,410.47693858647995,427.36845504500315,1203.0,1296.0,2.9307169167441316,3.032487074617876,153031626.05961674,369398.42589309695,156286914.0596166,361647.29993568687
1512137095,DIR1,410.48259758360257,427.3755036747461,8136.0,8775.0,19.819646235671826,20.53114685618135,153032829.05961674,369395.5011816476,156288210.0596166,361644.2795077584
1512137105,DIR1,None,427.42323427959593,None,8775.0,None,20.528854023714104,None,None,156296985.0596166,361623.8301130284
1512137105,DIR2,410.5209298728295,None,None,None,None,None,153040965.05961674,369375.7222650927,None,None
1512137155,DIR1,410.5209298728295,427.47097453602765,1389.0,1497.0,3.3834789852262475,3.501958792256602,153040965.05961674,369375.7222650927,156305760.0596166,361603.38310855546
1512137165,DIR1,None,427.47911991347297,None,1497.0,None,3.501892063862016,None,None,156307257.0596166,361599.8951153133
1512137165,DIR2,410.5274729721278,None,None,None,None,None,153042354.05961674,369372.3457425811,None,None
1512137215,DIR1,None,427.48726557364046,None,5931.0,None,13.873572998878103,None,None,156308754.0596166,361596.40719163103
1512137215,DIR2,410.5274729721278,None,None,None,None,None,153042354.05961674,369372.3457425811,None,None
1512137225,DIR1,410.5274729721278,427.5195407661733,5499.0,5931.0,13.394539077067748,13.872525594009119,153042354.05961674,369372.3457425811,156314685.0596166,361582.5890063411
1512137275,DIR1,410.55338255428455,427.55182032518616,5886.0,6351.0,14.336261547810864,14.853738338306073,153047853.05961674,369358.9787960061,156320616.0596166,361568.7719128159
1512137285,DIR1,None,427.586390575518,None,6351.0,None,14.852537377967963,None,None,156326967.0596166,361553.97758290067
1512137285,DIR2,410.58116630889646,None,None,None,None,None,153053739.05961674,369344.67212778865,None,None
1512137335,DIR1,410.58116630889646,427.62096581387226,4713.0,5085.0,11.478540059179068,11.890986564560535,153053739.05961674,369344.67212778865,156333318.0596166,361539.1845046819
1512137345,DIR1,None,427.64865245987437,None,5085.0,None,11.890216703378456,None,None,156338403.0596166,361527.3411568518
1512137345,DIR2,410.6033894779188,None,None,None,None,None,153058452.05961674,369333.2173211137,None,None
1512137395,DIR1,410.6033894779188,427.676342299672,5436.0,5868.0,13.238638585666195,13.720142700378801,153058452.05961674,369333.2173211137,156343488.0596166,361515.498611336
1512137405,DIR1,None,427.70829981402875,None,5868.0,None,13.719117528246983,None,None,156349356.0596166,361501.83352379774
1512137405,DIR2,410.6290763611772,None,None,None,None,None,153063888.05961674,369320.0061071305,None,None
1512137455,DIR1,410.6290763611772,427.74026154656076,1092.0,1176.0,2.6593177176546305,2.7493114502659353,153063888.05961674,369320.0061071305,156355224.0596166,361488.16950454895
1512137465,DIR1,None,427.74666747314166,None,1179.0,None,2.756283668189468,None,None,156356400.0596166,361485.43123667553
1512137465,DIR2,410.63422917317087,None,None,None,None,None,153064980.05961674,369317.3523004319,None,None
1512137515,DIR1,410.63422917317087,427.7530899139108,1056.0,1140.0,2.5716161368764006,2.6650695383767697,153064980.05961674,369317.3523004319,156357579.0596166,361482.68602649576
1512137525,DIR1,None,427.7593000686449,None,1140.0,None,2.6650308470180164,None,None,156358719.0596166,361480.03166576975
1512137525,DIR2,410.63921198356644,None,None,None,None,None,153066036.05961674,369314.78601552837,None,None
1512137575,DIR1,410.63921198356644,427.76551038289784,8643.0,9330.0,21.0466261539259,21.809717096472355,153066036.05961674,369314.78601552837,156359859.0596166,361477.37734536006
1512137585,DIR1,None,427.81634278036984,None,9333.0,None,21.814137104295185,None,None,156369189.0596166,361455.65539824363
1512137585,DIR2,410.68004417561264,None,None,None,None,None,153074679.05961674,369293.7831528657,None,None
1512137635,DIR1,None,427.86720209459116,None,7953.0,None,18.58659993675309,None,None,156378522.0596166,361433.9291679371
1512137635,DIR2,410.68004417561264,None,None,None,None,None,153074679.05961674,369293.7831528657,None,None
