timestamp,stage,price_before_j,price_before_c,dx_j,dx_c,dy_j,dy_c,x0_j,x1_j,x0_c,x1_c
1621575235,DIR2,2766.7374828735014,2766.7497377014283,105.95142183440294,106.77400724178202,292781.05264467,295051.95193579973,158778432.00934955,57354.27307062208,158813746.25364083,57335.28610796799
1621575245,DIR1,2759.9728015300775,2759.9253179611574,274191.0,373407.0,99.2316774000792,135.08480290697548,158485886.3897235,57460.22449245649,158518930.37626782,57442.06011520978
1621575295,DIR1,2766.3074260462013,2768.5723137310156,79854.0,None,28.856998303584987,None,158760077.3897235,57361.07245866386,158892337.37626782,57307.086265624275
1621575305,DIR2,2768.1561625780464,2768.5723137310156,70.2955805844827,76.81751350519453,194430.90035706758,212485.0938404295,158839931.3897235,57332.23875186216,158892337.37626782,57307.086265624275
1621575355,DIR2,2763.659700305929,None,None,None,None,None,158645656.0356428,57402.534332446645,None,None
1621575365,DIR1,2763.659700305929,2763.6419749981915,193440.0,191241.0,69.93756958362064,69.14347490487508,158645656.0356428,57402.534332446645,158680022.96199113,57383.903779129476
1621575415,DIR2,2768.1330808641396,2768.0774524170633,1.1029482329096956,None,3053.068477720022,None,158839096.0356428,57332.65320727171,158871263.96199113,57314.8169213635
1621575425,DIR1,2768.0623142082127,2768.0774524170633,73374.0,70257.0,26.49920298645884,25.373646941360693,158836045.43053177,57333.75615550462,158871263.96199113,57314.8169213635
1621575475,DIR2,2769.764876233452,None,None,None,None,None,158909419.43053177,57307.27849325428,None,None
1621575485,DIR1,2769.764876233452,2769.7159153004695,474222.0,466521.0,170.8710990700929,168.102142059266,158909419.43053177,57307.27849325428,158941520.96199113,57289.464277237865
1621575535,DIR2,2780.937984610731,2780.803000584503,33.16877983102642,29.522877157559797,92203.7151246965,82067.97991049883,159383641.43053177,57136.560536997196,159408041.96199113,57121.518291400265
1621575545,DIR1,2778.735055986964,2778.820252433095,78315.0,70077.0,28.174215282553632,25.21058682117921,159291518.31196055,57169.72931682822,159326048.33084267,57151.04116855782
1621575595,DIR1,2780.6049842966645,2781.8056413484705,None,None,None,None,159369833.31196055,57141.58025271424,159396125.33084267,57125.85391164615
1621575605,DIR2,2780.6049842966645,2781.8056413484705,73.79765833976487,92.69511529768701,205021.80491867661,257575.46971044963,159369833.31196055,57141.58025271424,159396125.33084267,57125.85391164615
1621575655,DIR2,2775.734878516748,2775.6964998593908,35.21835292525231,34.953143285225245,97716.32323253155,96979.55797452219,159164985.43278697,57215.377911054,159138766.11397043,57218.54902694384
1621575665,DIR1,2773.4395136467183,2773.4249752510163,137805.0,140082.0,49.65842108835932,50.47880488110883,159067350.42233634,57250.59626397925,159041866.57848322,57253.50217022906
1621575715,DIR2,2776.680786973572,2776.7104851857475,15.527035999318285,16.380047123357706,43105.71829843521,45473.8782596142,159205155.42233634,57200.98034724301,159181948.57848322,57203.06612289406
1621575725,DIR1,2775.6637413412827,2775.640761562196,143073.0,145935.0,51.514112028518866,52.54448893190013,159162086.2487069,57216.50738324232,159136512.86163515,57219.446170017414
1621575775,DIR1,2779.052810924942,2779.086064645543,38952.0,39042.0,14.013943391124485,14.046158096776967,159305159.2487069,57165.03845735601,159282447.86163515,57166.94722658333
1621575785,DIR2,2779.9823324682457,None,None,None,None,None,159344111.2487069,57151.036934619355,None,None
1621575835,DIR2,2781.311382625766,2780.0143273083013,13.64913667765958,None,37956.36596351862,None,159344111.2487069,57151.036934619355,159321489.86163515,57152.913364048894
1621575845,DIR1,2780.413539600337,2780.0143273083013,None,None,None,None,159306187.23666936,57164.686071297016,159321489.86163515,57152.913364048894
1621575895,DIR1,2780.413539600337,None,None,None,None,None,159306187.23666936,57164.686071297016,None,None
1621575905,DIR2,2780.413539600337,2781.353523398708,38.353510408642705,53.268375457723316,106590.43032544851,148065.3189078474,159306187.23666936,57164.686071297016,159321489.86163515,57152.913364048894
1621575955,DIR2,2777.9050146114996,2777.8745360384523,45.029577181014474,44.7823612481574,125021.9910492599,124334.75919008582,159199685.71366122,57203.039581705656,159173546.96419707,57206.18173950662
1621575965,DIR1,2774.983105405129,2774.9752304897397,146928.0,148725.0,52.914626629244594,53.56161721656618,159074765.9372188,57248.06915888667,159049313.22812444,57250.96410075477
1621576015,DIR1,2778.419114898175,2778.445401407588,None,None,None,None,159221693.9372188,57195.19885168953,159198038.22812444,57197.446953241895
1621576025,DIR2,2778.419114898175,2778.445401407588,None,None,None,None,159221693.9372188,57195.19885168953,159198038.22812444,57197.446953241895
1621576075,DIR1,2778.419114898175,None,None,None,None,None,159221693.9372188,57195.19885168953,None,None
1621576085,DIR2,2778.419114898175,2778.445401407588,61.38426064611357,62.003595906844915,170428.68434220552,172148.89267386048,159221693.9372188,57195.19885168953,159198038.22812444,57197.446953241895
1621576135,DIR1,2774.4359432689744,None,None,None,None,None,159051404.1632823,57256.58311233564,None,None
1621576135,DIR2,None,2774.430747613993,None,None,None,None,None,None,159026028.84699476,57259.45054914874
1621576145,DIR2,2774.4359432689744,2774.430747613993,73.13756345709378,73.03043025448949,202743.2397533059,202446.35027456167,159051404.1632823,57256.58311233564,159026028.84699476,57259.45054914874
1621576195,DIR1,2769.73380444066,None,None,None,None,None,158848823.4082832,57329.720675792734,None,None
1621576205,DIR2,2769.73380444066,2769.740449564482,86.39647704041113,86.16251557368496,239056.33452889323,238410.15094673878,158848823.4082832,57329.720675792734,158823744.5136775,57332.48097940323
1621576255,DIR1,2764.2074565023686,2764.2267837074032,None,None,None,None,158609959.25296283,57416.11715283315,158585526.7276311,57418.64349497692
1621576265,DIR2,2764.2074565023686,2764.2267837074032,None,None,None,None,158609959.25296283,57416.11715283315,158585526.7276311,57418.64349497692
1621576315,DIR1,2764.2074565023686,None,None,None,None,None,158609959.25296283,57416.11715283315,None,None
1621576325,DIR2,2764.2074565023686,2764.2267837074032,63.48062582516325,63.297301341755755,175344.63230881095,174839.65281468752,158609959.25296283,57416.11715283315,158585526.7276311,57418.64349497692
1621576375,DIR2,2760.1431122608465,None,None,None,None,None,158434758.13988787,57479.59777865831,None,None
1621576385,DIR1,2760.1431122608465,2760.167161657034,637704.0,637293.0,230.42414092241233,230.27345932885902,158434758.13988787,57479.59777865831,158410831.20550022,57481.94079631867
1621576435,DIR2,2774.9144532222363,2774.9326571393412,None,None,None,None,159072462.13988787,57249.3619593642,159048124.20550022,57251.854403607926
1621576445,DIR1,2774.9144532222363,2774.9326571393412,196449.0,197445.0,70.73608567808697,71.09408406816627,159072462.13988787,57249.3619593642,159048124.20550022,57251.854403607926
1621576495,DIR1,2779.514589701066,None,None,None,None,None,159268911.13988787,57178.685676485264,None,None
1621576495,DIR2,None,2779.5451836987663,None,None,None,None,None,None,159245569.20550022,57180.81985504732
1621576505,DIR2,2779.514589701066,2779.5451836987663,238.6994668091464,238.7254919242887,661625.8783534765,661708.0259829935,159268911.13988787,57178.685676485264,159245569.20550022,57180.81985504732
1621576555,DIR1,2764.1420975074907,None,None,None,None,None,158607817.25260672,57417.38514329441,None,None
1621576555,DIR2,None,2764.1848033888514,None,None,None,None,None,None,158584395.1805072,57419.54534697161
1621576565,DIR2,2764.1420975074907,2764.1848033888514,114.39606801250648,114.25564330933676,315787.6336901188,315404.6176861061,158607817.25260672,57417.38514329441,158584395.1805072,57419.54534697161
1621576615,DIR1,2756.8027438259055,2756.8387732692377,64035.0,61518.0,23.221689444915683,22.308852531483307,158292294.36766908,57531.781211306916,158269257.5345272,57533.80099028094
1621576625,DIR2,2758.298583064501,2758.280024567782,134.43293995394052,132.9569463299072,370221.02670016885,366158.1677700854,158356329.36766908,57508.578763246835,158330775.5345272,57511.51078849906
1621576675,DIR2,2749.5645283736053,2749.6105266912227,None,None,None,None,157986443.09852108,57643.01170320078,157964952.99461648,57644.46773482897
1621576685,DIR1,2749.5645283736053,2749.6105266912227,278172.0,274602.0,101.04810649176943,99.75067293400102,157986443.09852108,57643.01170320078,157964952.99461648,57644.46773482897
1621576735,DIR2,2756.147022151377,2756.1334004124014,103.29747283758935,102.03261901182488,284356.32516509295,280876.0076775443,158264615.09852108,57542.04878450374,158239554.99461648,57544.80204296901
1621576745,DIR1,2749.41676916544,2749.459995583069,37083.0,33600.0,13.48541271231079,12.218788201403804,157980516.35647026,57645.346257341334,157958936.93526912,57646.83466198083
1621576795,DIR1,2750.3028655749954,2750.2663969181185,None,None,None,None,158017599.35647026,57631.872929005105,157992536.93526912,57634.62698101383
1621576805,DIR2,2750.3028655749954,2750.2663969181185,96.27996085766812,94.56943388982667,264492.6209743023,259794.11268061894,158017599.35647026,57631.872929005105,157992536.93526912,57634.62698101383
1621576855,DIR1,2743.9164653151565,2743.963766056872,15096.0,11124.0,5.501255064453289,4.053787469362149,157753364.59268516,57728.15288986277,157733000.07826203,57729.19641490366
1621576865,DIR2,2744.2855214414813,2744.237014927844,62.25033912494537,60.518110018015136,170702.07395884395,165951.93128652987,157768460.59268516,57722.65696982286,157744124.07826203,57725.14662560698
1621576915,DIR1,2740.0792083503193,None,None,None,None,None,157597934.5595538,57784.90730894781,None,None
1621576925,DIR2,2740.0792083503193,2738.958337636093,194.95003816818243,184.17963919700063,532858.1531145573,503294.2402550046,157597934.5595538,57784.90730894781,157578346.11434376,57785.664735625
1621576975,DIR1,2726.4107234136827,None,None,None,None,None,157065755.6674446,57979.85734711599,None,None
1621576985,DIR2,2726.4107234136827,2726.1890465786587,68.11452507047731,68.23425376979083,185539.51507744193,185852.40228542552,157065755.6674446,57979.85734711599,157075666.60932127,57969.844374822
1621577035,DIR1,2720.536203716189,2721.2786961864567,None,None,None,None,156880471.3327368,58047.97187218647,156890059.16091207,58038.07862859179
1621577045,DIR2,2720.536203716189,2720.3291680039342,17.304167706602286,16.85135070418443,47065.7298527658,45831.030071844434,156880471.3327368,58047.97187218647,156890059.16091207,58038.07862859179
1621577095,DIR2,2719.277913413686,2719.119521894587,None,None,None,None,156833468.47308022,58065.27603989307,156844286.76559773,58054.92997929598
1621577105,DIR1,2719.277913413686,None,None,None,None,None,156833468.47308022,58065.27603989307,None,None
1621577155,DIR2,2718.3418859543654,2719.119521894587,None,None,None,None,156833468.47308022,58065.27603989307,156844286.76559773,58054.92997929598
1621577165,DIR1,2718.3418859543654,2718.1427460143186,297153.0,314508.0,109.15827686536068,115.53479485204619,156833468.47308022,58065.27603989307,156844286.76559773,58054.92997929598
1621577215,DIR1,2724.95848154577,2726.192895050155,None,None,None,None,157130621.47308022,57956.24086381698,157158794.76559773,57939.51933746103
1621577225,DIR2,2724.95848154577,2726.192895050155,49.37261028628584,65.50619127982856,134454.39849191904,178434.52404654725,157130621.47308022,57956.24086381698,157158794.76559773,57939.51933746103
1621577275,DIR1,2721.5529800142945,2721.662728068534,None,None,None,None,156996319.70106128,58005.613474103266,156980566.0432628,58005.02552874086
1621577285,DIR2,2721.5529800142945,2720.588661504919,43.78356634222477,33.01267504721156,119092.3681075275,89776.28416138435,156996319.70106128,58005.613474103266,156980566.0432628,58005.02552874086
1621577335,DIR1,2717.4478200075714,None,None,None,None,None,156877369.18009752,58049.39704044549,None,None
1621577345,DIR2,2717.4478200075714,2718.306900846148,46.19169401413301,56.929042451651526,125449.17030981183,154637.35340473062,156877369.18009752,58049.39704044549,156890892.12722087,58038.03820378807
1621577395,DIR2,2714.2233331599627,2714.3192901453585,2.1667861848977146,2.706546659916341,5880.976379424334,7346.172732276493,156752069.8759073,58095.58873445962,156736442.51225933,58094.96724623972
1621577405,DIR1,2714.070986846016,2713.1069187727885,79932.0,126627.0,29.439757980064314,46.644515133125026,156746195.9418085,58097.75552064452,156729105.2846974,58097.67379289964
1621577455,DIR2,2715.0653428594187,2716.332627407724,10.096643848197749,26.901983801444572,27409.541816443205,73049.80326129911,156826127.9418085,58068.34988985276,156855732.2846974,58051.080736872325
1621577465,DIR1,2714.3709612076686,2714.4776884058883,9390.0,2610.0,3.4592132411708008,0.9614991619935545,156798749.0399076,58078.44653370096,156782765.45231205,58077.98272067377
1621577515,DIR1,2714.6091440085243,2714.544239731465,None,None,None,None,156808139.0399076,58074.991172925475,156785375.45231205,58077.02231243415
1621577525,DIR2,2714.6091440085243,2713.4580625009157,48.63098473946972,35.16954264838271,131932.30756509304,95388.7460558906,156808139.0399076,58074.991172925475,156785375.45231205,58077.02231243415
1621577575,DIR2,2710.1852723104234,2711.0480022473553,11.506355615959396,22.651162167035345,31179.795523673296,61390.66701004212,156676361.66716826,58123.62215766495,156690093.9620712,58112.19185508253
1621577585,DIR1,2709.3927178142253,2709.482553393326,None,None,None,None,156645217.2265844,58135.128513280906,156628774.04490578,58134.843017249565
1621577635,DIR1,2709.3927178142253,None,None,None,None,None,156645217.2265844,58135.128513280906,None,None
1621577645,DIR2,2709.3927178142253,2708.41258964378,10.540565501045695,None,28554.692595124245,None,156645217.2265844,58135.128513280906,156628774.04490578,58134.843017249565
1621577695,DIR2,2707.5904098981096,2708.41258964378,31.154360825792036,41.71433929915752,84320.04442667961,112919.93373726703,156616695.28595075,58145.66907878195,156628774.04490578,58134.843017249565
1621577705,DIR1,2705.4569303062176,2705.5457444546305,115599.0,109200.0,42.70498480326205,40.340817022660374,156532470.66068307,58176.823439607746,156515983.98610786,58176.55735654872
1621577755,DIR1,None,2708.3188276559304,None,None,None,None,None,None,156625183.98610786,58136.26095455506
1621577755,DIR2,2708.3766441803086,None,None,None,None,None,156648069.66068307,58134.164616829934,None,None
1621577765,DIR1,2708.3766441803086,2707.208014993719,429009.0,485283.0,158.0916685468692,178.86412970774305,156648069.66068307,58134.164616829934,156625183.98610786,58136.26095455506
1621577815,DIR2,2718.88986006005,2718.974422127051,36.459398253425064,39.775717729389356,99085.62782037258,108098.04218404344,157077078.66068307,57976.21946679146,157110466.98610786,57957.55636844782
1621577825,DIR1,2716.5035303746304,2716.401767693123,None,None,None,None,156978087.90593246,58012.67886504489,157002468.5221486,57997.33208617721
1621577875,DIR1,2715.2671875064516,2716.401767693123,96987.0,46329.0,35.703931611409644,17.051809028004847,156978087.90593246,58012.67886504489,157002468.5221486,57997.33208617721
1621577885,DIR2,2717.5760245803303,2717.507365602498,27.975839340689692,26.255789854288967,76001.19807592034,71327.9415797864,157075074.90593246,57977.0068875961,157048797.5221486,57980.295763777416
1621577935,DIR1,2715.7683976234525,2715.8032610214113,41439.0,38250.0,15.255889739106351,14.081855879003584,156999143.27743194,58004.98272693679,156977535.80556044,58006.5515536317
1621577945,DIR2,2716.7554951578595,2715.446289950375,114.9356000174651,98.58268673027479,311821.30798718333,267381.917336264,157040582.27743194,57989.740628740954,157015785.80556044,57992.48261628735
1621577995,DIR2,2709.231051109883,2709.053932981808,4.769967822960621,3.8713066566131036,12922.188558667898,10487.086435392848,156729073.68067774,58104.67622875842,156748661.45025864,58091.065303017625
1621578005,DIR1,2708.914040283814,2708.7998640127353,401610.0,412575.0,147.98935855097807,152.03217371009217,156716164.5117659,58109.44619658138,156738184.5018622,58094.93660967424
1621578055,DIR1,2717.274840023443,2718.6129449158298,21696.0,None,7.983724507699662,None,157117774.5117659,57961.587722956036,157150759.5018622,57943.03463345048
1621578065,DIR2,2717.7821480113107,2718.6129449158298,114.7160276668778,126.14639012536009,311352.29536807537,342433.10440280463,157139470.5117659,57953.610816222674,157150759.5018622,57943.03463345048
1621578115,DIR2,2710.4201731893586,None,None,None,None,None,156828408.03512356,58068.326843889554,None,None
1621578125,DIR1,2710.4201731893586,2710.494552157492,252051.0,251853.0,92.89059746956627,92.81473481980592,156828408.03512356,58068.326843889554,156808649.69367006,58069.18102357584
1621578175,DIR1,None,2716.487658943405,None,None,None,None,None,None,157060502.69367006,57976.44757418839
1621578175,DIR2,2716.394002826779,None,None,None,None,None,157080459.03512356,57975.516695908496,None,None
1621578185,DIR1,2716.394002826779,2715.1781132607907,331284.0,385281.0,121.78425719516963,141.66608895674722,157080459.03512356,57975.516695908496,157060502.69367006,57976.44757418839
1621578235,DIR2,2724.0898441164186,2724.0829808974563,None,None,None,None,157411743.03512356,57853.83155895067,157445783.69367006,57834.895391211525
1621578245,DIR1,2724.0898441164186,2724.0829808974563,125769.0,126198.0,46.144651695409266,46.302159222023704,157411743.03512356,57853.83155895067,157445783.69367006,57834.895391211525
1621578295,DIR1,None,2726.9792512930403,None,None,None,None,None,None,157571981.69367006,57788.63027861433
1621578295,DIR2,2726.98390509701,None,None,None,None,None,157537512.03512356,57807.724016964625,None,None
1621578305,DIR1,2726.98390509701,2726.9792512930403,330408.0,327174.0,120.99411852826597,119.81160574806165,157537512.03512356,57807.724016964625,157571981.69367006,57788.63027861433
1621578355,DIR1,2734.5738334389116,None,None,None,None,None,157867920.03512356,57686.8273701404,None,None
1621578365,DIR2,2734.5738334389116,2734.5049280263106,128.9309663797918,128.60387304867388,352049.2874107957,351147.5162037926,157867920.03512356,57686.8273701404,157899155.69367006,57668.91648086844
1621578415,DIR1,2726.4865159164888,2726.42916339107,None,None,None,None,157516154.31814307,57815.75833652019,157548289.24311665,57797.52035391711
1621578425,DIR2,2726.4865159164888,2726.42916339107,73.26659360570962,73.60263056918305,199591.89627590775,200502.84073626652,157516154.31814307,57815.75833652019,157548289.24311665,57797.52035391711
1621578475,DIR2,2721.8855518287705,2721.82363904116,None,None,None,None,157316727.0917149,57889.0249301259,157347949.02489236,57871.1229844863
1621578485,DIR1,2721.8855518287705,2721.82363904116,182919.0,186000.0,67.1509584981759,68.28290532041754,157316727.0917149,57889.0249301259,157347949.02489236,57871.1229844863
1621578535,DIR1,2726.103233697971,None,None,None,None,None,157499646.0917149,57821.928133092755,None,None
1621578535,DIR2,None,2726.0964313699174,None,None,None,None,None,None,157533949.02489236,57802.89475361042
1621578545,DIR2,2726.103233697971,2726.0964313699174,85.22590786526047,86.594565060399,232106.500561893,235830.44784364878,157499646.0917149,57821.928133092755,157533949.02489236,57802.89475361042
1621578595,DIR2,2720.7462593990663,2720.675821538358,None,None,None,None,157267732.70604616,57907.15404095801,157298311.00140586,57889.489318670814
1621578605,DIR1,2720.7462593990663,2720.675821538358,307350.0,310095.0,112.81818024524546,113.82804513901374,157267732.70604616,57907.15404095801,157298311.00140586,57889.489318670814
1621578655,DIR1,None,2727.8003766108827,None,None,None,None,None,None,157608406.00140586,57775.75233867866
1621578655,DIR2,2727.8323359013957,None,None,None,None,None,157575082.70604616,57794.4263883583,None,None
1621578665,DIR1,2727.8323359013957,2727.8003766108827,251856.0,252108.0,92.23049572247692,92.32370247741511,157575082.70604616,57794.4263883583,157608406.00140586,57775.75233867866
1621578715,DIR2,2733.6162287184366,2733.5977180490477,None,None,None,None,157826938.70604616,57702.26997875793,157860514.00140586,57683.50363906386
1621578725,DIR1,2733.6162287184366,2733.5977180490477,58347.0,57240.0,21.339013511802477,20.93437441061463,157826938.70604616,57702.26997875793,157860514.00140586,57683.50363906386
1621578775,DIR2,2734.9589208854572,None,None,None,None,None,157885285.70604616,57680.94817916174,None,None
1621578785,DIR1,2734.9589208854572,2734.9203058290495,238929.0,235449.0,87.27301268787414,86.00387473882648,157885285.70604616,57680.94817916174,157917754.00140586,57662.58639577652
1621578835,DIR2,2740.4890717280955,2740.403875385383,34.781443409701566,32.546929692649144,95279.62899851799,89157.73141687232,158124214.70604616,57593.74788329313,158153203.00140586,57576.65603375631
1621578845,DIR1,2738.276373897564,2738.3179034414384,156864.0,150441.0,57.24757382368989,54.903894118714234,158029013.22780553,57628.52932670283,158064120.04644263,57609.20296344896
1621578895,DIR2,2741.925899845925,2741.8455883692427,22.13544367360323,19.794771845446476,60678.058051884174,54261.55378568472,158185877.22780553,57571.33002720834,158214561.04644263,57554.346689567676
1621578905,DIR1,2740.510237520738,2740.5686811156415,97683.0,91068.0,35.62927210194903,33.21660548036864,158125249.73459554,57593.46547088194,158160345.94671103,57574.14146141312
1621578955,DIR1,2742.792212310657,2742.714888421905,None,None,None,None,158222932.73459554,57557.86648057115,158251413.94671103,57540.9539368796
1621578965,DIR2,2742.792212310657,2742.714888421905,47.20330900625481,44.89432696647157,129397.44603163004,123067.16903284448,158222932.73459554,57557.86648057115,158251413.94671103,57540.9539368796
1621579015,DIR2,2739.772378254026,2739.8181014980096,18.032909962517984,17.88535783623966,49395.71796065569,48992.36899249787,158093642.51385096,57605.06978957741,158128451.38048506,57585.84826384608
1621579025,DIR1,2738.6256149724895,2738.672279322553,217476.0,209703.0,79.33729553988087,76.50230494831565,158044287.40254945,57623.10269953992,158079500.22586414,57603.73362168232
1621579075,DIR1,2743.6998590955127,None,None,None,None,None,158261763.40254945,57543.83342651471,None,None
1621579085,DIR2,2743.6998590955127,2744.920209214115,52.33202549349261,71.92299916999225,143495.3662789762,197256.71561652713,158261763.40254945,57543.83342651471,158289203.22586414,57527.29896907614
1621579135,DIR1,2740.3439618840453,2740.312381900556,None,None,None,None,158118387.45926407,57596.16545200821,158092109.28264064,57599.22196824613
1621579145,DIR2,2740.3439618840453,2740.312381900556,55.2303875529042,54.918864183216,151253.24419808388,150399.13165818498,158118387.45926407,57596.16545200821,158092109.28264064,57599.22196824613
1621579195,DIR2,2736.8374993613697,2736.832896895008,52.52100133663847,52.47966094058666,143654.3996797204,143541.2644935103,157967257.25469446,57651.39583956111,157941831.84068325,57654.140832429344
1621579205,DIR1,2733.527371693154,2733.5290732709555,138297.0,139143.0,50.563417762467,50.87254292861358,157823718.22100863,57703.91684089775,157798405.58409858,57706.620493369934
1621579255,DIR2,2736.7138286521745,2736.7314505600234,3.380689938138539,3.842760984223349,9251.619212388992,10516.138633497452,157962015.22100863,57653.394529204066,157937548.58409858,57655.789094658176
1621579265,DIR1,2736.5001560763385,2736.4889927532167,86727.0,88167.0,31.681064724303724,32.20704668689087,157952771.11488366,57656.775219142204,157927040.9420393,57659.6318556424
1621579315,DIR1,2738.506129652542,2738.5246710478095,None,None,None,None,158039498.11488366,57625.12017839236,158015207.9420393,57627.45108858145
1621579325,DIR2,2738.506129652542,2738.5246710478095,46.805580778238514,47.23004747828669,128107.97669169307,129270.11920321584,158039498.11488366,57625.12017839236,158015207.9420393,57627.45108858145
1621579375,DIR2,2735.54552147742,2735.542083649421,None,None,None,None,157911493.72009176,57671.9257591706,157886041.90620258,57674.681136059735
1621579385,DIR1,2735.54552147742,2735.542083649421,31788.0,32499.0,11.618794285212061,11.878652366021235,157911493.72009176,57671.9257591706,157886041.90620258,57674.681136059735
1621579435,DIR1,2736.2787085136006,2736.2906672308995,86166.0,86589.0,31.478759125318902,31.63311568099779,157943281.72009176,57660.316390205204,157918540.90620258,57662.81207360524
1621579445,DIR2,2738.2707000566006,2738.289196049959,30.01309946055589,30.473017727706566,82155.45437064767,83414.56755081634,158029447.72009176,57628.86345012754,158005129.90620258,57631.20473559646
1621579495,DIR2,2736.3711586035815,2736.363818748062,None,None,None,None,157947358.9405844,57658.876549588094,157921782.7001288,57661.67775332417
1621579505,DIR1,2736.3711586035815,2736.363818748062,149922.0,151557.0,54.75391675106948,55.350874797622005,157947358.9405844,57658.876549588094,157921782.7001288,57661.67775332417
1621579555,DIR1,None,2739.8670734949123,None,None,None,None,None,None,158073339.7001288,57606.37241612445
1621579555,DIR2,2739.8433261504706,None,None,None,None,None,158097280.9405844,57604.168029446206,None,None
1621579565,DIR1,2739.8433261504706,2739.8670734949123,685434.0,689664.0,249.43502750878542,250.970122678518,158097280.9405844,57604.168029446206,158073339.7001288,57606.37241612445
1621579615,DIR2,2757.440355041607,2756.2921399055604,26.750496112045816,7.189115005066031,73738.84979513288,19813.54733520966,158782714.9405844,57354.98369106976,158763003.7001288,57355.650639460895
1621579625,DIR1,2755.6458817837897,2757.0353906866876,13170.0,None,4.779001750161115,None,158709045.4360721,57381.734187181806,158743209.62011373,57362.83975446596
1621579675,DIR1,2755.9653593531275,None,None,None,None,None,158722215.4360721,57376.95969910505,None,None
1621579685,DIR2,2755.9653593531275,2757.0353906866876,54.50698816137617,71.6880705867843,150120.50526812673,197475.75595883257,158722215.4360721,57376.95969910505,158743209.62011373,57362.83975446596
1621579735,DIR1,2752.3493068668954,2752.2894225115474,None,None,None,None,158572230.26634598,57431.466687266424,158545909.3858701,57434.52782505275
1621579745,DIR2,2752.3493068668954,2752.2894225115474,43.38508324077576,42.99441946210289,119349.18430650234,118272.72459979718,158572230.26634598,57431.466687266424,158545909.3858701,57434.52782505275
1621579795,DIR1,2749.5109709303883,None,None,None,None,None,158452985.21868894,57474.8517705072,None,None
1621579795,DIR2,None,2749.4879615348264,None,None,None,None,None,None,158427738.61711714,57477.52224451485
1621579805,DIR2,2749.5109709303883,2749.4879615348264,92.3333130442231,92.33815635949988,253596.04097792506,253608.0985335851,158452985.21868894,57474.8517705072,158427738.61711714,57477.52224451485
1621579855,DIR1,2744.9329791469386,None,None,None,None,None,158199598.84023365,57567.18508355143,None,None
1621579855,DIR2,None,2743.5620720948896,None,None,None,None,None,None,158174338.59978408,57569.86040087435
1621579865,DIR2,2744.9329791469386,2743.5620720948896,131.8860366518056,131.96272219834563,361468.3824071288,361496.7634627274,158199598.84023365,57567.18508355143,158174338.59978408,57569.86040087435
1621579915,DIR1,2736.609058806461,2735.229382138029,None,None,None,None,157838420.16948512,57699.07112020323,157813131.06438377,57701.823123072696
1621579925,DIR2,2736.609058806461,2735.229382138029,300.43209530234856,283.7804947392534,819303.7205797136,773662.6258475794,157838420.16948512,57699.07112020323,157813131.06438377,57701.823123072696
1621579975,DIR2,2717.4376114458933,2717.2289984183158,None,None,None,None,157019890.78445038,57999.50321550558,157040173.53362292,57985.60361781195
1621579985,DIR1,2717.4376114458933,2717.2289984183158,234087.0,247734.0,86.05383649844589,91.07326526117762,157019890.78445038,57999.50321550558,157040173.53362292,57985.60361781195
1621580035,DIR2,2723.0204936986283,None,None,None,None,None,157253977.78445038,57913.52516562357,None,None
1621580045,DIR1,2723.0204936986283,2723.075076023527,737868.0,733953.0,270.1227452498715,268.6936748771559,157253977.78445038,57913.52516562357,157287907.53362292,57894.6080499679
1621580095,DIR2,2740.1198887074343,2740.0152622727915,46.348906409614685,44.89153848853791,126933.8792553842,122939.92004690088,157991845.78445038,57643.61870223281,158021860.53362292,57626.13099659024
1621580105,DIR1,2737.2014917941383,2737.185549727392,1140726.0,1123878.0,414.7397476559345,408.63447711133796,157865013.54919854,57689.96760864242,157899019.05358,57671.02253507877
1621580155,DIR1,2764.091602526956,2763.88952316731,89772.0,91224.0,32.46484891269938,32.991965429776215,159005739.54919854,57275.64222736042,159022897.05358,57262.81358579475
1621580165,DIR2,2766.3237771948347,2766.1875869536743,89.66462786346686,85.01176779556206,247766.1539298892,234907.7184609623,159095511.54919854,57243.21088985868,159114121.05358,57229.85718313817
1621580215,DIR1,None,2760.3202127246373,None,None,None,None,None,None,158879445.3939516,57314.868950933735
1621580215,DIR2,2760.218426680253,None,None,None,None,None,158847979.77257973,57332.87551772215,None,None
1621580225,DIR1,2760.218426680253,2761.548120833484,554595.0,507495.0,200.42467508067057,183.35411741019476,158847979.77257973,57332.87551772215,158879445.3939516,57314.868950933735
1621580275,DIR1,2774.13844919972,None,None,None,None,None,159402574.77257973,57132.68391643923,None,None
1621580275,DIR2,None,2774.26440434322,None,None,None,None,None,None,159386940.3939516,57131.7247509964
1621580285,DIR2,2774.13844919972,2774.26440434322,364.25714211797083,367.32561262046676,1005919.0264718831,1014420.9993725783,159402574.77257973,57132.68391643923,159386940.3939516,57131.7247509964
1621580335,DIR2,2750.8348416727777,None,None,None,None,None,158397498.97624445,57496.9410585572,None,None
1621580345,DIR1,2750.8348416727777,2750.8628402957675,728859.0,733017.0,264.1328494669069,265.63486776800977,158397498.97624445,57496.9410585572,158373362.2752148,57499.050363616865
1621580395,DIR1,2768.2435866655364,None,None,None,None,None,159126357.97624445,57233.07210654123,None,None
1621580395,DIR2,None,2768.3081213674272,None,None,None,None,None,None,159106379.2752148,57233.676834128855
