timestamp,stage,price_before_j,price_before_c,dx_j,dx_c,dy_j,dy_c,x0_j,x1_j,x0_c,x1_c
1621448755,DIR1,2676.3003768911567,2678.251510224019,176967.0,142326.0,66.05902243866149,53.1036137297755,133372602.39539956,50124.99378557135,133645629.17886387,49985.04538179463
1621448765,DIR2,2681.5221847345474,2682.057065117826,302.47518447987323,363.4386343452986,807389.6706388593,969944.2506178644,133549569.39539956,50059.00627367877,133787955.17886387,49931.98476168916
1621448815,DIR2,2655.8748155158764,2655.1553531183326,10.991325706644048,16.091205151334897,29186.424803465605,42714.53786284017,132743463.98835495,50361.48145815865,132819100.2881171,50295.42339603445
1621448825,DIR1,2654.9360194374835,2653.898222741065,674781.0,784098.0,253.15546864267526,294.21239353054693,132714322.46302336,50372.47278386529,132776434.69040936,50311.51460118579
1621448875,DIR2,2674.6297559587397,2675.9353995167494,85.25525728526885,119.15016074699076,227741.982056126,318321.469460512,133389103.46302336,50119.59916871436,133560532.69040936,50017.550687377625
1621448885,DIR1,2667.9328945838383,2667.22858486499,479985.0,539352.0,179.43733469409926,201.6576909780549,133161630.85727224,50204.85442599963,133242508.77723329,50136.700848124616
1621448935,DIR1,2680.5915748661732,2681.8605508933533,193482.0,153630.0,72.10721603795537,57.24118867145713,133641615.85727224,50025.588358923116,133781860.77723329,49935.206566998975
1621448945,DIR2,2685.900211637416,2685.9499844985894,166.6703094613404,181.7098281173013,446631.56069892645,486880.6595213561,133835097.85727224,49953.5433419895,133935490.77723329,49878.01120805404
1621448995,DIR2,2672.3102523977755,2672.895643279944,None,None,None,None,133388920.67428444,50120.21365145084,133449034.22300975,50059.721036171344
1621449005,DIR1,2672.3102523977755,2672.895643279944,524874.0,510000.0,195.8805532221595,190.31594911560362,133388920.67428444,50120.21365145084,133449034.22300975,50059.721036171344
1621449055,DIR1,2685.363564379913,2686.5651222271777,62745.0,17922.0,23.358269288895826,6.670380064985245,133913794.67428444,49924.494939739954,133959034.22300975,49869.55737588957
1621449065,DIR2,2687.0368910777725,2687.041631510991,5.4172939020719735,5.824047264778281,14555.417488902807,15648.24514820525,133976539.67428444,49901.15551059926,133976956.22300975,49862.892332292184
1621449115,DIR1,2685.295060119461,None,None,None,None,None,133961996.01465483,49906.57280450133,None,None
1621449125,DIR2,2685.295060119461,2686.625576318667,240.8155043196816,258.82682275092577,644577.055884242,692965.1121599616,133961996.01465483,49906.57280450133,133961320.49899817,49868.716379556965
1621449175,DIR2,2667.8948127355807,2667.9354780661156,168.97541610504734,169.49127390741089,449735.08053450286,451111.54455397505,133318016.39616102,50147.38830882101,133268997.01041958,50127.54320230789
1621449185,DIR1,2655.0824317610704,2655.082299433111,992238.0,1110513.0,371.7578337833984,415.8212673533182,132868787.23937728,50316.36372492606,132818392.64083914,50297.034476215296
1621449235,DIR1,2682.582117217903,None,None,None,None,None,133861025.23937728,49944.90622891588,None,None
1621449235,DIR2,None,2685.7361272070634,None,86.72215136472518,None,232644.0087089691,None,None,133928905.64083914,49881.54621934628
1621449245,DIR2,2682.582117217903,2679.535190766993,477.0372529014299,436.4585897874843,1271320.8509490937,1162456.9421282634,133861025.23937728,49944.90622891588,133696452.63932084,49968.268370711005
1621449295,DIR1,None,2646.5665574830473,None,7797.0,None,2.9459486447893894,None,None,132535494.49928343,50404.72696049849
1621449295,DIR2,2646.737153415341,None,None,None,None,None,132591340.11521462,50421.94348181731,None,None
1621449305,DIR1,2646.737153415341,2645.8571542478694,815973.0,859575.0,306.9042401205297,323.3576814834447,132591340.11521462,50421.94348181731,132543291.49928343,50401.78479442449
1621449355,DIR2,2669.0406093490965,2670.2931039964164,125.73153205683079,142.3931295912936,335003.26759094,379490.17793906434,133407313.11521462,50115.31488818467,133402866.49928343,50078.70454849331
1621449365,DIR1,2659.780148170209,2659.8250852829674,376578.0,374865.0,141.30465495183307,140.66073119725823,133072638.98871516,50241.0464202415,133023748.72380404,50221.09767808461
1621449415,DIR1,2670.1691992096285,2670.168445604087,None,None,None,None,133449216.98871516,50099.86320952665,133398613.72380404,50080.557792772415
1621449425,DIR2,2670.1691992096285,2670.168445604087,319.863593473134,319.81210688858624,850285.8268600106,850148.4475818572,133449216.98871516,50099.86320952665,133398613.72380404,50080.557792772415
1621449475,DIR1,2646.009251977333,2646.0069754669516,None,None,None,None,132599969.60970397,50419.72680299979,132549502.98403078,50400.369899661004
1621449485,DIR2,2646.009251977333,2645.013474089626,227.1617580306689,221.96355828608893,598966.36558038,585116.7451354058,132599969.60970397,50419.72680299979,132549502.98403078,50400.369899661004
1621449535,DIR1,2627.253162429061,None,None,None,None,None,132001978.03002901,50646.88856103046,None,None
1621449545,DIR2,2627.253162429061,2626.964688749507,149.52749261399018,151.00043189913237,391875.6186912209,395696.4414381196,132001978.03002901,50646.88856103046,131965288.98272006,50622.33345794709
1621449595,DIR2,2613.6320090054865,2613.9528046857013,123.1267596144957,126.55255097365885,321133.6852083653,330090.2170419922,131610860.98536466,50796.41605364445,131570323.30627097,50773.333889846224
1621449605,DIR1,2602.638949141932,2602.17727052941,248973.0,274632.0,95.50408984498063,105.34958048188136,131290407.95550656,50919.542813258944,131240932.31054616,50899.88644081988
1621449655,DIR1,None,2611.5029074429344,None,None,None,None,None,None,131515564.31054616,50794.727671131826
1621449655,DIR2,2610.6237303591124,None,None,None,None,None,131539380.95550656,50824.2214342121,None,None
1621449665,DIR1,2610.6237303591124,2610.883158387667,597747.0,605739.0,228.1115627661129,231.14128522873148,131539380.95550656,50824.2214342121,131515564.31054616,50794.727671131826
1621449715,DIR1,2629.1054494708446,None,None,None,None,None,132137127.95550656,50596.42663928403,None,None
1621449715,DIR2,None,2630.1601229162543,None,29.46632350400597,None,77466.13781780229,None,None,132121303.31054616,50563.886930580105
1621449725,DIR2,2629.1054494708446,2626.886980570968,205.6122844963145,185.4813146942126,538831.266752094,485834.1484287373,132137127.95550656,50596.42663928403,132043941.79651982,50593.35325408411
1621449775,DIR1,2611.2887789010365,2611.605437757337,None,None,None,None,131599217.51383658,50802.03892378035,131558896.96998672,50778.83456877832
1621449785,DIR2,2611.2887789010365,2610.8858911053376,215.37135298705013,216.24871144465104,560387.651821658,562601.9377317901,131599217.51383658,50802.03892378035,131558896.96998672,50778.83456877832
1621449835,DIR1,2591.990578842134,None,None,None,None,None,131039996.85968634,51017.4102767674,None,None
1621449835,DIR2,None,2592.239768051767,None,None,None,None,None,None,130997416.40727942,50995.08328022298
1621449845,DIR2,2591.990578842134,2591.7098354402424,303.16891180594473,305.08611163352333,781652.4800133854,786524.1580981794,131039996.85968634,51017.4102767674,130997416.40727942,50995.08328022298
1621449895,DIR1,None,2564.15351311154,None,None,None,None,None,None,130212920.50848635,51300.1693918565
1621449895,DIR2,2564.07825632396,None,None,None,None,None,130260428.24801712,51320.57918857334,None,None
1621449905,DIR1,2564.07825632396,2563.842835785407,1259337.0,1287150.0,486.97578495194466,497.7268441380446,130260428.24801712,51320.57918857334,130212920.50848635,51300.1693918565
1621449955,DIR1,2606.446796210815,None,None,None,None,None,131519765.24801712,50834.3558579137,None,None
1621449955,DIR2,None,2607.4041757311707,None,33.654742022169664,None,87704.92010948618,None,None,131500070.50848635,50803.16501608892
1621449965,DIR2,2606.446796210815,2603.8506302292544,403.8343822337741,381.38462903299256,1045601.251270771,986902.1828633543,131519765.24801712,50834.3558579137,131412498.43278733,50836.81975811109
1621450015,DIR2,2570.984728732015,2571.0179713286884,None,None,None,None,130476582.38280906,51238.19024014748,130427794.06568831,51218.204387144084
1621450025,DIR1,2570.984728732015,2570.587567273551,756768.0,786081.0,292.8781640929665,304.22883794063426,130476582.38280906,51238.19024014748,130427794.06568831,51218.204387144084
1621450075,DIR2,2595.7767376530423,2596.74919111967,None,None,None,None,131233350.38280906,50945.78432338483,131213875.06568831,50914.436732778486
1621450085,DIR1,2595.7767376530423,2595.970755311641,512820.0,521286.0,196.95359207041474,200.1916632934178,131233350.38280906,50945.78432338483,131213875.06568831,50914.436732778486
1621450135,DIR2,2610.5679117200916,2611.712202718134,113.28877052333378,127.55774356849646,295251.3466967046,332516.4987592779,131746170.38280906,50749.06703890265,131735161.06568831,50714.46967305835
1621450145,DIR1,2601.7486179193706,2601.8065344890215,94053.0,92091.0,36.13007822699001,35.376001446916234,131451308.99774672,50862.355809425986,131403083.09163484,50842.02741662685
1621450195,DIR2,2604.598498235894,2604.5971364126394,0.03858763972944649,0.04426290360590583,100.50524736940861,115.28695312143827,131545361.99774672,50826.27129709129,131495174.09163484,50806.69600498593
1621450205,DIR1,2604.5955037562444,2603.644729682299,648048.0,694098.0,247.90929718430561,265.570516077603,131545261.6192627,50826.30988473102,131495058.9500079,50806.740267889545
1621450255,DIR2,2622.040387475045,2623.2992834552147,58.26962062888669,75.30882678913989,152663.2444782406,197354.28078396138,132193309.6192627,50578.63336884441,132189156.9500079,50541.40621378833
1621450265,DIR1,2617.8422777128194,2617.8849410447606,189147.0,187551.0,72.18118975508696,71.57156166562154,132040792.80056635,50636.902989473296,131991991.74472998,50616.715040577474
1621450315,DIR1,2623.0336015122307,None,None,None,None,None,132229939.80056635,50564.786314256846,None,None
1621450325,DIR2,2623.0336015122307,2623.033171522213,246.5487502239821,246.51691727460053,644488.6312125176,644405.0974690726,132229939.80056635,50564.786314256846,132179542.74472998,50545.207420171035
1621450375,DIR1,None,2604.8277373758838,None,138873.0,None,53.272077834341424,None,None,131535896.881098,50791.72433744563
1621450375,DIR2,2604.8298343732695,None,None,None,None,None,131586210.9234879,50811.33506448083,None,None
1621450385,DIR1,2604.8298343732695,2607.81461886906,789132.0,694152.0,301.6499684297669,265.2037764101364,131586210.9234879,50811.33506448083,131674769.881098,50738.5109825626
1621450435,DIR2,2625.6556183812804,2626.8286607118894,13.471151631812198,29.95363408561091,35364.25732150674,78651.7233453657,132375342.9234879,50509.9430026001,132368921.881098,50473.526349331034
1621450445,DIR1,2624.7133823627314,2624.735551996837,None,None,None,None,132340008.41141981,50523.41415423191,132290336.27814078,50503.47998341664
1621450495,DIR1,2624.7133823627314,None,None,None,None,None,132340008.41141981,50523.41415423191,None,None
1621450505,DIR2,2624.7133823627314,2624.735551996837,241.02706530013145,241.30132170521043,630557.3138071299,631277.3612454876,132340008.41141981,50523.41415423191,132290336.27814078,50503.47998341664
1621450555,DIR1,2607.3675846016977,2607.3664808906087,336690.0,336684.0,128.89600915091432,128.89372107326642,131710120.25400154,50764.44121953204,131659728.46278049,50744.781305121855
1621450565,DIR2,2616.7792014429256,2616.779956985002,73.62119829608096,73.63587483228166,192454.7755959481,192493.11550717577,132046810.25400154,50635.66394151816,131996412.46278049,50616.00625386721
1621450615,DIR2,2611.448511102316,None,None,None,None,None,131854547.01246212,50709.285139814245,None,None
1621450625,DIR1,2611.448511102316,2610.2897013135507,187122.0,236766.0,71.58315275993664,90.59219173211163,131854547.01246212,50709.285139814245,131804110.81829345,50689.64212869949
1621450675,DIR2,2616.6332466689664,2616.756086973869,41.979814929691585,46.34835962058567,109782.3199558109,121206.21285600745,132041669.01246212,50637.76805737021,132040876.81829345,50599.12934129161
1621450685,DIR1,2613.6056337626414,2613.4662321477194,81111.0,91971.0,31.020817046126467,35.17434147425718,131931992.467598,50679.7478722999,131919781.29533271,50645.4777009122
1621450735,DIR1,2614.6348286456605,2615.966181793329,60297.0,9831.0,23.054133296536747,3.757885080884069,132013103.467598,50648.75599914813,132011752.29533271,50610.334479466204
1621450745,DIR2,2616.2689538872487,2616.2320636211075,133.8023353491991,133.29343143995706,349422.72799631953,348091.0371500308,132073400.467598,50625.7221978536,132021583.29533271,50606.5799086093
1621450795,DIR1,2606.646935916995,None,None,None,None,None,131724330.2777764,50759.524533202806,None,None
1621450795,DIR2,None,2606.64377579709,None,None,None,None,None,None,131673843.27394067,50739.873340049264
1621450805,DIR2,2606.646935916995,2606.64377579709,290.0910785919576,290.01527804700805,752978.9006679654,752781.3599743764,131724330.2777764,50759.524533202806,131673843.27394067,50739.873340049264
1621450855,DIR1,None,2584.332330347662,None,None,None,None,None,None,130922150.19256626,51029.88861809627
1621450855,DIR2,2584.334618624219,None,None,None,None,None,130972440.50599456,51049.61561179476,None,None
1621450865,DIR1,2584.334618624219,2583.513962180689,1081587.0,1125189.0,415.933950602448,432.7747377683331,130972440.50599456,51049.61561179476,130922150.19256626,51029.88861809627
1621450915,DIR1,2614.461543391835,2615.6393234677835,86187.0,41301.0,32.9509534357785,15.786692233617092,132054027.50599456,50634.05089478264,132047339.19256626,50597.48188913563
1621450925,DIR2,2616.764786252061,2616.741546974479,58.697036804446014,58.37129751012609,153475.80353282392,152623.35662739055,132140214.50599456,50601.12767659041,132088640.19256626,50581.70848327809
1621450975,DIR2,2612.6520591995272,2612.650368421142,11.328600034502001,11.316196812058363,29593.162302702665,29560.7462826188,131986873.56953226,50659.82471339486,131936150.899923,50640.07978078822
1621450985,DIR1,2611.8527747837225,2611.851709054671,232908.0,232893.0,89.06679482862819,89.06107278179825,131957306.66144621,50671.153313429364,131906616.36793767,50651.395977600274
1621451035,DIR2,2618.090418782854,2618.0906791676143,8.700255216982992,8.71179312642572,22775.421354308724,22805.623143102872,132190214.66144621,50582.16063551699,132139509.36793767,50562.4089951185
1621451045,DIR1,2617.4852751429526,2617.4845313962032,170199.0,170175.0,64.96787458498875,64.95872203190797,132167458.2890559,50590.86089073397,132116722.81323959,50571.12078824493
1621451095,DIR2,2621.9897152509698,2621.989758156329,None,None,None,None,132337657.2890559,50525.94571263389,132286897.81323959,50506.21474585067
1621451105,DIR1,2621.9897152509698,2620.6707488468296,154182.0,203004.0,58.757948014834255,77.383856464188,132337657.2890559,50525.94571263389,132286897.81323959,50506.21474585067
1621451155,DIR1,2626.046630987139,None,None,None,None,None,132491839.2890559,50467.23481688745,None,None
1621451165,DIR2,2626.046630987139,2626.0053497873264,273.3341598326588,278.3008163267329,715191.3626512885,728142.2285040865,132491839.2890559,50467.23481688745,132489901.81323959,50428.8929702792
1621451215,DIR1,2606.9206329640365,2606.6929800508183,None,None,None,None,131777325.65451874,50740.56897672011,131762415.45833722,50707.19378660594
1621451225,DIR2,2606.9206329640365,2606.6929800508183,339.87741105326063,346.2908479942893,881726.9788687378,898280.7687665811,131777325.65451874,50740.56897672011,131762415.45833722,50707.19378660594
1621451275,DIR2,2581.113773196397,2580.857842694186,None,None,None,None,130896861.11135307,51080.44638777337,130865348.44851641,51053.48463460022
1621451285,DIR1,2581.113773196397,2580.857842694186,1273455.0,1296792.0,489.832287436584,498.85462060322436,130896861.11135307,51080.44638777337,130865348.44851641,51053.48463460022
1621451335,DIR2,2616.2214759510107,2617.3441700542817,79.86757378658461,95.73812458095622,208730.00013019145,250261.98929009508,132170316.11135307,50591.023623234105,132162140.44851641,50555.036054559736
1621451345,DIR1,2610.672509572507,2610.6973632774184,383970.0,382899.0,146.7904525997801,146.38034341848245,131961765.60145411,50670.89119702069,131912093.52618869,50650.77417914069
1621451395,DIR2,2620.836488973019,2620.83588256302,200.2658315474196,200.2228560478679,523475.5026294589,523362.9048838246,132345735.60145411,50524.21857758836,132294992.52618869,50504.51132933233
1621451405,DIR1,2606.913430107554,2606.9116276693185,449904.0,509781.0,172.1832880002912,195.0397561788128,131822730.49478664,50724.48440913578,131772099.71170078,50704.7341853802
1621451455,DIR1,2618.9026749551876,2620.4794925987094,72030.0,11769.0,27.49393934180989,4.490897661945411,132272634.49478664,50552.44023864946,132281880.71170078,50509.85112552553
1621451465,DIR2,2620.796624607917,2620.7888576196315,98.60350993887951,98.47565587720115,258084.34673310816,257749.26159085566,132344664.49478664,50524.968371925606,132293649.71170078,50505.36383298256
1621451515,DIR1,None,2613.9868331088633,None,None,None,None,None,None,132036115.19217825,50603.83948885977
1621451515,DIR2,2613.987961172575,None,None,None,None,None,132086795.23130572,50623.57188186449,None,None
1621451525,DIR1,2613.987961172575,2613.9868331088633,308862.0,308784.0,117.97334465230233,117.94359057379431,132086795.23130572,50623.57188186449,132036115.19217825,50603.83948885977
1621451575,DIR1,None,2622.1299475498327,None,None,None,None,None,None,132344899.19217825,50485.99033785892
1621451575,DIR2,2622.1304151217896,None,None,None,None,None,132395657.23130572,50505.69300499186,None,None
1621451585,DIR1,2622.1304151217896,2622.1299475498327,811668.0,811224.0,308.28233991307206,308.11389630726393,132395657.23130572,50505.69300499186,132344899.19217825,50485.99033785892
1621451635,DIR2,2643.8337287540207,2643.8314464331534,90.39674681620508,90.30994535653075,238697.4778792858,238468.19851852965,133207325.23130572,50197.70094127172,133156123.19217825,50178.16669834742
1621451645,DIR1,2637.308698700519,2637.309246286081,484590.0,484239.0,183.28157338091842,183.14886575668595,132968834.72742936,50288.09768808793,132917861.85267964,50268.47664370395
1621451695,DIR1,2650.7605363631574,None,None,None,None,None,133453424.72742936,50105.00750521791,None,None
1621451695,DIR2,None,2650.7586340896555,None,None,None,None,None,None,133402100.85267964,50085.51913373708
1621451705,DIR2,2650.7605363631574,2650.7586340896555,403.68424020633614,403.4897005295721,1064155.0764019191,1063641.2961586413,133453424.72742936,50105.00750521791,133402100.85267964,50085.51913373708
1621451755,DIR1,2621.95446761309,2621.9525236795457,143646.0,143649.0,54.74646023303649,54.74762771325831,132390122.00643615,50508.69174542424,132339311.45737392,50489.00883426665
1621451765,DIR2,2625.727367209762,2625.727036728777,130.22304649568503,130.18482164364704,341345.68395523727,341245.3897637488,132533768.00643615,50453.989176070594,132482960.45737392,50434.30510150255
1621451815,DIR1,2616.752629785972,2616.7516481094917,60840.0,60870.0,23.243063597517903,23.25452773008223,132192701.2008906,50584.21222256628,132141993.8048108,50564.4899231462
1621451825,DIR2,2618.3565478288547,2618.356862257168,247.37610518418478,247.34178444931652,645585.0595068336,645495.2497626899,132253541.2008906,50560.98798462001,132202863.8048108,50541.254227136546
1621451875,DIR1,2600.973119162038,2600.9711318533195,15309.0,15432.0,5.8853926151568885,5.93267925426753,131608586.52249517,50808.3640898042,131557998.52728018,50788.59601158586
1621451885,DIR2,2601.3982888268984,2601.399871765227,135.8798469928106,135.89544457324064,352801.4514359087,352841.9364477912,131623895.52249517,50802.484406749034,131573430.52728018,50782.66908455627
1621451935,DIR2,2591.379100236434,2591.377371542318,None,None,None,None,131271495.49311571,50938.36425374184,131220989.83408071,50918.56452912951
1621451945,DIR1,2591.379100236434,2591.377371542318,442353.0,442344.0,170.28748351353715,170.28405304229608,131271495.49311571,50938.36425374184,131220989.83408071,50918.56452912951
1621451995,DIR1,2603.871025633339,2603.8718144082973,2631.0,2652.0,1.0104046727428795,1.0184690832399994,131713848.49311571,50768.236140113186,131663333.83408071,50748.43976072557
1621452005,DIR2,2603.9433484166198,2603.9446360117354,195.2676761051443,195.26922798799617,507075.93523690104,507079.90799472807,131716479.49311571,50767.22668018162,131665985.83408071,50747.42224342658
1621452055,DIR1,2589.566284765955,2589.564461327641,556935.0,556896.0,214.40948193192162,214.39452909408368,131209998.04941267,50962.49435628676,131159500.09028897,50942.69147141458
1621452065,DIR2,2605.309865752729,2604.0900489129654,177.12863703380748,245.09882954019022,460339.88728420436,636098.9066614761,131766933.04941267,50748.2815986812,131716396.09028897,50728.49355660846
1621452115,DIR2,2591.3344756819424,2586.2509161550124,94.19947218008389,29.43316053645654,243770.64257995784,76088.63864681608,131307108.37509535,50925.410235715004,131081035.5524405,50973.592386148644
1621452125,DIR1,2584.259040096145,2584.0130670394797,565047.0,573555.0,217.96433600872842,221.2561365107286,131063630.30587535,51019.60970789509,131005038.54858032,51003.0255466851
1621452175,DIR2,2600.3132976066286,2600.3216649587603,4.8899988597665605,5.0194756091704225,12714.676274567842,13051.352517932886,131628677.30587535,50801.848365520505,131578593.54858032,50781.97534215002
1621452185,DIR1,2599.9647156777705,2599.9637674425085,561456.0,561306.0,215.32140767309465,215.2639613807429,131615974.53018491,50806.738364380275,131565554.40575778,50786.99481775919
1621452235,DIR2,2614.986377137676,2614.985686410783,37.29225359940006,37.27902578820798,97470.86456996202,97436.26484172355,132177430.53018491,50591.590918416696,132126860.40575778,50571.90474585773
1621452245,DIR1,2612.4189840519707,2612.4183196544213,2073891.0,2072790.0,785.4062561507526,784.9901072100416,132080039.50118865,50628.883172016096,132029503.93007208,50609.18377164594
1621452295,DIR2,2671.0189760785343,2671.0160969728313,505.34416319599757,505.2079868945253,1339524.356131509,1339159.338615153,134153930.50118865,49844.67613598319,134102293.93007208,49825.392843188376
1621452305,DIR1,2631.7766821418977,2631.764342743651,None,802449.0,None,303.6298110588418,132815548.47562325,50350.02029917918,132764276.88374765,50330.600830082905
1621452355,DIR1,2631.7766821418977,None,550344.0,None,208.51897038492461,None,132815548.47562325,50350.02029917918,None,None
1621452355,DIR2,None,2654.359819796364,None,None,None,None,None,None,133566725.88374765,50027.32913506298
1621452365,DIR2,2646.999061474017,2654.359819796364,170.53040754308637,268.03976848677974,450314.08553150296,708735.911049962,133365892.47562325,50141.719811177136,133566725.88374765,50027.32913506298
1621452415,DIR1,2634.470938536332,2634.2866767773635,11265.0,17847.0,4.275753237809113,6.774267274705867,132915973.80275935,50312.25021872022,132858611.21644706,50295.36890354976
1621452425,DIR2,2634.7761184379738,2634.770293848988,237.65967057863583,237.4888784968552,624199.233526513,623749.7892134581,132927238.80275935,50307.97823359646,132876458.21644706,50288.60060841979
1621452475,DIR2,2619.5418753844096,2618.2212700638397,43.719950847572825,25.65509755798216,114460.32675850391,67148.09578160201,132303539.38997976,50545.6379041751,132253207.86561935,50526.089486916644
1621452485,DIR1,2616.5264105900474,2616.4581402127637,424416.0,421902.0,161.86065208173386,160.90848115188697,132189172.7025674,50589.357855022674,132186113.73186195,50551.744584474625
1621452535,DIR1,2627.6872359216195,2627.5623367271164,13542.0,16203.0,5.153231377378688,6.166047643063887,132613588.7025674,50427.627700728095,132608015.73186195,50390.968548020515
1621452545,DIR2,2628.0440788913584,2627.992241519055,250.22736632378286,252.74084659243624,655447.0561057776,661993.5024792687,132627130.7025674,50422.47862976463,132624218.73186195,50384.807591118835
1621452595,DIR1,2610.7478060405015,2611.835627695017,302397.0,261258.0,115.64967534592142,99.89586949512196,131972246.8236989,50672.70599608841,131962774.60989867,50637.548437711266
1621452605,DIR2,2618.7648826823843,2618.7552675898855,159.22665678903522,159.06762126699542,416098.3988249898,415681.87330085045,132274643.8236989,50557.14981462584,132224032.60989867,50537.73331724224
1621452655,DIR1,2607.68868250573,None,None,None,None,None,131858915.68596774,50716.37647141487,None,None
1621452655,DIR2,None,2607.686831217722,None,None,None,None,None,None,131808720.47156946,50696.80093850923
1621452665,DIR2,2607.68868250573,2607.686831217722,460.5688822130261,460.47346823834954,1193186.636898294,1192938.4668272787,131858915.68596774,50716.37647141487,131808720.47156946,50696.80093850923
1621452715,DIR1,None,2572.829406701376,None,None,None,None,None,None,130617609.06559756,51157.27440674758
1621452715,DIR2,2572.8317507227534,None,None,None,None,None,130667557.40342256,51176.945353627896,None,None
1621452725,DIR1,2572.8317507227534,2572.829406701376,725445.0,725406.0,280.7512284135155,280.7361966959687,130667557.40342256,51176.945353627896,130617609.06559756,51157.27440674758
1621452775,DIR2,2594.699581038915,2594.7006161851987,292.87015564762254,292.8478977990525,756615.5243431181,756557.9109734967,131393002.40342256,50896.49655791289,131343015.06559756,50876.84044557425
1621452785,DIR1,2571.8479816936824,2571.0970099189562,524871.0,1121067.0,203.438453607283,433.2154774943634,130637563.34298445,51189.366713560514,130587632.94058797,51169.6883433733
1621452835,DIR1,2586.97697402302,2603.689980094791,1106817.0,507663.0,425.3130610430453,194.47259427138266,131162434.34298445,50986.173075319464,131708699.94058797,50736.858513867395
1621452845,DIR2,2617.2356538917147,2617.1699242026584,11.249313086009927,355.7811858770836,29437.753850147128,926729.1624912961,132269251.34298445,50561.201151325484,132216362.94058797,50542.54191539386
1621452895,DIR1,2616.4627680643057,2592.085217705926,None,None,None,None,132239837.2478277,50572.45046441149,131290611.48569635,50898.323101270944
1621452905,DIR2,2616.4627680643057,2592.085217705926,486.5342224716455,241.21022346813422,1264653.0606313348,623033.1749022726,132239837.2478277,50572.45046441149,131290611.48569635,50898.323101270944
1621452955,DIR1,2581.4537465291887,2573.5710442050554,86535.0,359634.0,33.50506354487152,139.44379535876806,130976774.17789496,51058.98468688314,130668466.97459655,51139.53332473907
1621452965,DIR2,2584.027764221013,2583.4702809679043,100.71244433706312,98.28796346261468,259851.66295084357,253556.96911855618,131063309.17789496,51025.51998220562,131028100.97459655,51000.2561943984
1621453015,DIR2,2576.2025898355964,2575.9643326961877,172.69865743626886,175.45277738393253,443705.5583566278,450740.7490098679,130803813.16298462,51126.23242654268,130774871.06306282,51098.54415786101
1621453025,DIR1,2562.180040676782,2561.9453327964547,506679.0,529596.0,197.13289956891094,206.0497414745957,130360858.38132024,51298.93108397895,130324853.9135556,51273.99693524494
1621453075,DIR2,2577.2345251396105,2578.330445878936,None,0.34522821371180706,None,890.1078162803606,130867537.38132024,51102.059695835655,130854449.9135556,51068.20278573725
1621453085,DIR1,2577.2345251396105,2577.3508162182893,290784.0,297690.0,112.64016288211133,115.30946138362056,130867537.38132024,51102.059695835655,130853560.91052453,51068.54801395096
1621453135,DIR2,2584.7043141194913,2585.9133469870976,10.766246985103916,26.650074069002628,27823.313194140792,68888.81919908179,131158321.38132024,50989.54319413024,131151250.91052453,50953.35709554516
1621453145,DIR1,2583.9145221632803,2583.963253629575,281937.0,280134.0,108.94540100108861,108.24770012099982,131130527.62318982,51000.30944111534,131082435.16862574,50980.00716961416
1621453195,DIR2,2591.787095288691,2591.7862821495946,30.93300238011826,30.934578024753662,80137.61973381042,80141.6675012079,131412464.62318982,50891.466552644204,131362569.16862574,50871.86127477292
1621453205,DIR1,2589.577913460473,2588.409594115894,336324.0,385491.0,129.6457858533904,148.63082810728275,131332404.89519215,50922.39955502432,131282505.35667767,50902.79585279767
1621453255,DIR2,2598.7216565448925,2598.761621008783,33.80920876555518,36.34760102242097,87820.90121759474,94413.26072008663,131668728.89519215,50792.86550229215,131667996.35667767,50754.288417407035
1621453265,DIR1,2596.364363345698,2596.257461227372,223590.0,230496.0,86.01740371841879,88.67587533509177,131580985.76118754,50826.674711057705,131573663.24660827,50790.63601842945
1621453315,DIR1,2601.0415563647985,2602.3474379680756,46245.0,None,17.77525908730604,None,131804575.76118754,50740.72893265828,131804159.24660827,50702.03206730471
1621453325,DIR2,2602.257355631602,2602.3474379680756,61.67365134604619,62.96063438274147,160360.4338901043,163709.63803336374,131850820.76118754,50722.96810022105,131804159.24660827,50702.03206730471
1621453375,DIR1,None,2598.030577995051,None,28047.0,None,10.793942207567923,None,None,131640586.34726423,50764.99270168746
1621453375,DIR2,2598.029809972634,None,None,None,None,None,131690594.31037128,50784.6417515671,None,None
1621453385,DIR1,2598.029809972634,2598.772824896796,1087932.0,1060164.0,416.4590205074928,405.7703364706767,131690594.31037128,50784.6417515671,131668633.34726423,50754.20772004921
1621453435,DIR1,2626.875396645628,2626.8965161216843,70179.0,69351.0,26.70593179419666,26.39074092935017,132778526.31037128,50368.56880730216,132728797.34726423,50348.81384473655
1621453445,DIR2,2628.8131464508724,2628.8125914868224,140.42569983980934,140.34250963195555,368444.99757771194,368226.68973913044,132848705.31037128,50341.88831047739,132798148.34726423,50322.44825147491
1621453495,DIR1,2618.807163607444,2618.807333358736,None,None,None,None,132480571.12180558,50482.314010317205,132430232.38693291,50462.790761106866
1621453505,DIR2,2618.807163607444,2618.807333358736,111.47893253359878,111.43560627420794,291511.0532846898,291397.7429956707,132480571.12180558,50482.314010317205,132430232.38693291,50462.790761106866
1621453555,DIR2,2611.1067265450924,None,None,None,None,None,132189294.41646077,50593.79294285081,None,None
1621453565,DIR1,2611.1067265450924,2611.1063973604923,539946.0,539634.0,206.2236414707222,206.10457172720473,132189294.41646077,50593.79294285081,132139068.92590898,50574.226367381074
